3.037E+01 0.0002 -0.0423 1.400E-24 3.994E+02
3.055E+01 0.0002 -0.0422 1.385E-24 3.949E+02
3.073E+01 0.0002 -0.0421 1.369E-24 3.904E+02
3.090E+01 0.0002 -0.0421 1.354E-24 3.861E+02
3.108E+01 0.0002 -0.0420 1.339E-24 3.818E+02
3.126E+01 0.0002 -0.0419 1.324E-24 3.775E+02
3.144E+01 0.0002 -0.0418 1.309E-24 3.733E+02
3.162E+01 0.0002 -0.0417 1.295E-24 3.692E+02
3.181E+01 0.0002 -0.0416 1.280E-24 3.651E+02
3.199E+01 0.0002 -0.0415 1.266E-24 3.611E+02
3.217E+01 0.0002 -0.0414 1.252E-24 3.571E+02
3.236E+01 0.0002 -0.0413 1.239E-24 3.532E+02
3.255E+01 0.0002 -0.0412 1.225E-24 3.494E+02
3.273E+01 0.0002 -0.0410 1.212E-24 3.456E+02
3.292E+01 0.0002 -0.0409 1.198E-24 3.418E+02
3.311E+01 0.0002 -0.0408 1.185E-24 3.381E+02
3.330E+01 0.0002 -0.0407 1.173E-24 3.344E+02
3.350E+01 0.0002 -0.0406 1.160E-24 3.308E+02
3.369E+01 0.0002 -0.0404 1.148E-24 3.273E+02
3.388E+01 0.0002 -0.0403 1.136E-24 3.239E+02
3.408E+01 0.0002 -0.0402 1.124E-24 3.205E+02
3.428E+01 0.0002 -0.0400 1.112E-24 3.172E+02
3.447E+01 0.0002 -0.0399 1.100E-24 3.138E+02
3.467E+01 0.0002 -0.0397 1.089E-24 3.106E+02
3.487E+01 0.0002 -0.0396 1.078E-24 3.073E+02
3.508E+01 0.0002 -0.0394 1.066E-24 3.041E+02
3.528E+01 0.0002 -0.0393 1.055E-24 3.010E+02
3.548E+01 0.0002 -0.0391 1.044E-24 2.979E+02
3.569E+01 0.0002 -0.0390 1.034E-24 2.948E+02
3.589E+01 0.0001 -0.0388 1.023E-24 2.917E+02
3.610E+01 0.0001 -0.0387 1.012E-24 2.887E+02
3.631E+01 0.0001 -0.0385 1.002E-24 2.857E+02
3.652E+01 0.0001 -0.0383 9.914E-25 2.828E+02
3.673E+01 0.0001 -0.0382 9.812E-25 2.798E+02
3.694E+01 0.0001 -0.0380 9.711E-25 2.769E+02
3.715E+01 0.0001 -0.0378 9.610E-25 2.741E+02
3.737E+01 0.0001 -0.0377 9.511E-25 2.713E+02
3.758E+01 0.0001 -0.0375 9.413E-25 2.685E+02
3.780E+01 0.0001 -0.0373 9.311E-25 2.656E+02
3.802E+01 0.0001 -0.0371 9.210E-25 2.627E+02
3.824E+01 0.0001 -0.0370 9.110E-25 2.598E+02
3.846E+01 0.0001 -0.0368 9.010E-25 2.570E+02
3.868E+01 0.0001 -0.0366 8.912E-25 2.542E+02
3.890E+01 0.0001 -0.0364 8.814E-25 2.514E+02
3.913E+01 0.0001 -0.0363 8.717E-25 2.486E+02
3.936E+01 0.0001 -0.0361 8.621E-25 2.459E+02
3.958E+01 0.0001 -0.0359 8.525E-25 2.431E+02
3.981E+01 0.0001 -0.0357 8.431E-25 2.404E+02
4.004E+01 0.0001 -0.0355 8.337E-25 2.378E+02
4.027E+01 0.0001 -0.0353 8.244E-25 2.351E+02
4.050E+01 0.0001 -0.0352 8.152E-25 2.325E+02
4.074E+01 0.0001 -0.0350 8.061E-25 2.299E+02
4.097E+01 0.0001 -0.0348 7.970E-25 2.273E+02
4.121E+01 0.0001 -0.0346 7.881E-25 2.248E+02
4.145E+01 0.0001 -0.0344 7.792E-25 2.222E+02
4.169E+01 0.0001 -0.0343 7.704E-25 2.197E+02
4.193E+01 0.0001 -0.0341 7.617E-25 2.172E+02
4.217E+01 0.0001 -0.0339 7.531E-25 2.148E+02
4.241E+01 0.0001 -0.0337 7.446E-25 2.124E+02
4.266E+01 0.0001 -0.0335 7.361E-25 2.099E+02
4.290E+01 0.0001 -0.0334 7.277E-25 2.076E+02
4.315E+01 0.0001 -0.0332 7.195E-25 2.052E+02
4.340E+01 0.0001 -0.0330 7.113E-25 2.029E+02
4.365E+01 0.0001 -0.0328 7.031E-25 2.005E+02
4.390E+01 0.0001 -0.0326 6.951E-25 1.982E+02
4.416E+01 0.0001 -0.0323 6.871E-25 1.960E+02
4.441E+01 0.0001 -0.0321 6.793E-25 1.937E+02
4.467E+01 0.0001 -0.0319 6.715E-25 1.915E+02
4.493E+01 0.0001 -0.0317 6.637E-25 1.893E+02
4.519E+01 0.0001 -0.0314 6.561E-25 1.871E+02
4.545E+01 0.0001 -0.0311 6.486E-25 1.850E+02
4.571E+01 0.0001 -0.0309 6.411E-25 1.828E+02
4.597E+01 0.0001 -0.0306 6.337E-25 1.807E+02
4.624E+01 0.0001 -0.0303 6.264E-25 1.787E+02
4.651E+01 0.0001 -0.0299 6.192E-25 1.766E+02
4.677E+01 0.0001 -0.0296 6.120E-25 1.746E+02
4.704E+01 0.0001 -0.0293 6.049E-25 1.725E+02
4.732E+01 0.0001 -0.0290 5.979E-25 1.705E+02
4.759E+01 0.0001 -0.0286 5.910E-25 1.686E+02
4.786E+01 0.0001 -0.0283 5.841E-25 1.666E+02
4.814E+01 0.0001 -0.0279 5.774E-25 1.647E+02
4.842E+01 0.0001 -0.0275 5.706E-25 1.628E+02
4.870E+01 0.0001 -0.0272 5.640E-25 1.609E+02
4.898E+01 0.0001 -0.0268 5.574E-25 1.590E+02
4.926E+01 0.0001 -0.0264 5.509E-25 1.571E+02
4.954E+01 0.0001 -0.0260 5.445E-25 1.553E+02
4.983E+01 0.0001 -0.0256 5.381E-25 1.535E+02
5.012E+01 0.0001 -0.0252 5.318E-25 1.517E+02
5.041E+01 0.0001 -0.0247 5.256E-25 1.499E+02
5.070E+01 0.0001 -0.0242 5.194E-25 1.481E+02
5.099E+01 0.0001 -0.0237 5.133E-25 1.464E+02
5.129E+01 0.0001 -0.0232 5.073E-25 1.447E+02
5.158E+01 0.0001 -0.0227 5.013E-25 1.430E+02
5.188E+01 0.0001 -0.0221 4.954E-25 1.413E+02
5.218E+01 0.0001 -0.0216 4.895E-25 1.396E+02
5.248E+01 0.0001 -0.0211 4.837E-25 1.379E+02
5.278E+01 0.0001 -0.0206 4.779E-25 1.363E+02
5.309E+01 0.0001 -0.0200 4.722E-25 1.347E+02
5.339E+01 0.0001 -0.0195 4.666E-25 1.331E+02
5.370E+01 0.0001 -0.0189 4.610E-25 1.315E+02
5.401E+01 0.0001 -0.0184 4.555E-25 1.299E+02
5.433E+01 0.0001 -0.0178 4.501E-25 1.284E+02
5.464E+01 0.0001 -0.0173 4.447E-25 1.268E+02
5.495E+01 0.0001 -0.0167 4.393E-25 1.253E+02
5.527E+01 0.0001 -0.0161 4.341E-25 1.238E+02
5.559E+01 0.0001 -0.0156 4.289E-25 1.223E+02
5.591E+01 0.0001 -0.0150 4.237E-25 1.209E+02
5.623E+01 0.0001 -0.0144 4.187E-25 1.194E+02
5.656E+01 0.0001 -0.0138 4.136E-25 1.180E+02
5.689E+01 0.0001 -0.0132 4.087E-25 1.166E+02
5.721E+01 0.0001 -0.0126 4.038E-25 1.152E+02
5.754E+01 0.0001 -0.0120 3.990E-25 1.138E+02
5.788E+01 0.0001 -0.0114 3.942E-25 1.124E+02
5.821E+01 0.0001 -0.0108 3.894E-25 1.111E+02
5.855E+01 0.0001 -0.0102 3.847E-25 1.097E+02
5.888E+01 0.0001 -0.0096 3.801E-25 1.084E+02
5.922E+01 0.0001 -0.0090 3.755E-25 1.071E+02
5.957E+01 0.0001 -0.0084 3.710E-25 1.058E+02
5.991E+01 0.0001 -0.0079 3.665E-25 1.045E+02
6.026E+01 0.0001 -0.0073 3.620E-25 1.033E+02
6.060E+01 0.0001 -0.0067 3.576E-25 1.020E+02
6.095E+01 0.0001 -0.0061 3.532E-25 1.008E+02
6.131E+01 0.0001 -0.0055 3.489E-25 9.952E+01
6.166E+01 0.0001 -0.0049 3.447E-25 9.830E+01
6.202E+01 0.0001 -0.0043 3.404E-25 9.710E+01
6.237E+01 0.0001 -0.0037 3.363E-25 9.591E+01
6.273E+01 0.0001 -0.0031 3.322E-25 9.474E+01
6.310E+01 0.0001 -0.0026 3.281E-25 9.358E+01
6.346E+01 0.0001 -0.0020 3.241E-25 9.243E+01
6.383E+01 0.0001 -0.0014 3.201E-25 9.130E+01
6.419E+01 0.0001 -0.0008 3.162E-25 9.019E+01
6.457E+01 0.0001 -0.0002 3.123E-25 8.908E+01
6.494E+01 0.0001  0.0003 3.085E-25 8.800E+01
6.531E+01 0.0001  0.0009 3.047E-25 8.692E+01
6.569E+01 0.0000  0.0014 3.010E-25 8.586E+01
6.607E+01 0.0000  0.0020 2.973E-25 8.480E+01
6.645E+01 0.0000  0.0025 2.937E-25 8.376E+01
6.683E+01 0.0000  0.0030 2.901E-25 8.273E+01
6.722E+01 0.0000  0.0035 2.865E-25 8.171E+01
6.761E+01 0.0000  0.0040 2.829E-25 8.070E+01
6.800E+01 0.0000  0.0046 2.794E-25 7.970E+01
6.839E+01 0.0000  0.0051 2.760E-25 7.872E+01
6.879E+01 0.0000  0.0055 2.726E-25 7.774E+01
6.918E+01 0.0000  0.0060 2.692E-25 7.679E+01
6.958E+01 0.0000  0.0065 2.659E-25 7.585E+01
6.998E+01 0.0000  0.0070 2.627E-25 7.493E+01
7.039E+01 0.0000  0.0074 2.594E-25 7.400E+01
7.079E+01 0.0000  0.0078 2.562E-25 7.307E+01
7.120E+01 0.0000  0.0083 2.530E-25 7.218E+01
7.161E+01 0.0000  0.0087 2.499E-25 7.129E+01
7.203E+01 0.0000  0.0091 2.469E-25 7.042E+01
7.244E+01 0.0000  0.0095 2.438E-25 6.955E+01
7.286E+01 0.0000  0.0099 2.408E-25 6.870E+01
7.328E+01 0.0000  0.0103 2.379E-25 6.785E+01
7.371E+01 0.0000  0.0107 2.350E-25 6.702E+01
7.413E+01 0.0000  0.0110 2.321E-25 6.619E+01
7.456E+01 0.0000  0.0114 2.292E-25 6.537E+01
7.499E+01 0.0000  0.0117 2.264E-25 6.456E+01
7.542E+01 0.0000  0.0120 2.236E-25 6.376E+01
7.586E+01 0.0000  0.0123 2.208E-25 6.297E+01
7.630E+01 0.0000  0.0126 2.180E-25 6.219E+01
7.674E+01 0.0000  0.0129 2.153E-25 6.142E+01
7.718E+01 0.0000  0.0132 2.127E-25 6.066E+01
7.762E+01 0.0000  0.0135 2.100E-25 5.991E+01
7.807E+01 0.0000  0.0137 2.074E-25 5.917E+01
7.852E+01 0.0000  0.0140 2.049E-25 5.844E+01
7.898E+01 0.0000  0.0142 2.023E-25 5.771E+01
7.943E+01 0.0000  0.0144 1.998E-25 5.700E+01
7.989E+01 0.0000  0.0146 1.974E-25 5.630E+01
8.035E+01 0.0000  0.0148 1.949E-25 5.560E+01
8.082E+01 0.0000  0.0150 1.925E-25 5.491E+01
8.128E+01 0.0000  0.0151 1.901E-25 5.423E+01
8.175E+01 0.0000  0.0153 1.877E-25 5.355E+01
8.222E+01 0.0000  0.0154 1.854E-25 5.289E+01
8.270E+01 0.0000  0.0155 1.831E-25 5.223E+01
8.318E+01 0.0000  0.0155 1.809E-25 5.159E+01
8.366E+01 0.0000  0.0156 1.786E-25 5.095E+01
8.414E+01 0.0000  0.0157 1.764E-25 5.032E+01
8.463E+01 0.0000  0.0157 1.742E-25 4.970E+01
8.511E+01 0.0000  0.0157 1.721E-25 4.909E+01
8.561E+01 0.0000  0.0157 1.700E-25 4.848E+01
8.610E+01 0.0000  0.0157 1.679E-25 4.788E+01
8.660E+01 0.0000  0.0156 1.658E-25 4.729E+01
8.710E+01 0.0000  0.0156 1.638E-25 4.671E+01
8.760E+01 0.0000  0.0155 1.617E-25 4.613E+01
8.810E+01 0.0000  0.0154 1.597E-25 4.556E+01
8.861E+01 0.0000  0.0153 1.578E-25 4.500E+01
8.913E+01 0.0000  0.0152 1.558E-25 4.445E+01
8.964E+01 0.0000  0.0151 1.539E-25 4.390E+01
9.016E+01 0.0000  0.0150 1.520E-25 4.337E+01
9.068E+01 0.0000  0.0149 1.502E-25 4.284E+01
9.120E+01 0.0000  0.0147 1.484E-25 4.231E+01
9.173E+01 0.0000  0.0146 1.465E-25 4.180E+01
9.226E+01 0.0000  0.0145 1.447E-25 4.129E+01
9.279E+01 0.0000  0.0143 1.430E-25 4.078E+01
9.333E+01 0.0000  0.0142 1.412E-25 4.028E+01
9.386E+01 0.0000  0.0140 1.395E-25 3.979E+01
9.441E+01 0.0000  0.0138 1.378E-25 3.930E+01
9.495E+01 0.0000  0.0137 1.361E-25 3.882E+01
9.550E+01 0.0000  0.0135 1.344E-25 3.834E+01
9.605E+01 0.0000  0.0134 1.328E-25 3.788E+01
9.661E+01 0.0000  0.0132 1.312E-25 3.741E+01
9.716E+01 0.0000  0.0130 1.296E-25 3.696E+01
9.772E+01 0.0000  0.0128 1.280E-25 3.651E+01
9.829E+01 0.0000  0.0127 1.264E-25 3.606E+01
9.886E+01 0.0000  0.0125 1.249E-25 3.563E+01
9.943E+01 0.0000  0.0123 1.234E-25 3.519E+01
1.000E+02 0.0000  0.0121 1.219E-25 3.477E+01
1.006E+02 0.0000  0.0119 1.204E-25 3.434E+01
1.012E+02 0.0000  0.0117 1.189E-25 3.393E+01
1.017E+02 0.0000  0.0115 1.175E-25 3.352E+01
1.023E+02 0.0000  0.0113 1.161E-25 3.311E+01
1.029E+02 0.0000  0.0111 1.147E-25 3.271E+01
1.035E+02 0.0000  0.0108 1.133E-25 3.232E+01
1.041E+02 0.0000  0.0106 1.119E-25 3.193E+01
1.047E+02 0.0000  0.0103 1.106E-25 3.154E+01
1.053E+02 0.0000  0.0101 1.093E-25 3.116E+01
1.059E+02 0.0000  0.0098 1.079E-25 3.079E+01
1.065E+02 0.0000  0.0096 1.066E-25 3.042E+01
1.072E+02 0.0000  0.0093 1.054E-25 3.005E+01
1.078E+02 0.0000  0.0091 1.041E-25 2.969E+01
1.084E+02 0.0000  0.0088 1.029E-25 2.934E+01
1.090E+02 0.0000  0.0086 1.016E-25 2.899E+01
1.096E+02 0.0000  0.0083 1.004E-25 2.864E+01
1.103E+02 0.0000  0.0080 9.921E-26 2.830E+01
1.109E+02 0.0000  0.0078 9.803E-26 2.796E+01
1.116E+02 0.0000  0.0075 9.686E-26 2.763E+01
1.122E+02 0.0000  0.0073 9.571E-26 2.730E+01
1.128E+02 0.0000  0.0070 9.457E-26 2.697E+01
1.135E+02 0.0000  0.0068 9.345E-26 2.665E+01
1.142E+02 0.0000  0.0065 9.234E-26 2.634E+01
1.148E+02 0.0000  0.0062 9.125E-26 2.603E+01
1.155E+02 0.0000  0.0060 9.017E-26 2.572E+01
1.161E+02 0.0000  0.0057 8.910E-26 2.542E+01
1.168E+02 0.0000  0.0055 8.805E-26 2.512E+01
1.175E+02 0.0000  0.0052 8.702E-26 2.482E+01
1.182E+02 0.0000  0.0050 8.600E-26 2.453E+01
1.189E+02 0.0000  0.0048 8.500E-26 2.424E+01
1.195E+02 0.0000  0.0045 8.401E-26 2.396E+01
1.202E+02 0.0000  0.0043 8.304E-26 2.369E+01
1.209E+02 0.0000  0.0041 8.208E-26 2.341E+01
1.216E+02 0.0000  0.0038 8.114E-26 2.314E+01
1.223E+02 0.0000  0.0036 8.021E-26 2.288E+01
1.230E+02 0.0000  0.0034 7.929E-26 2.262E+01
1.237E+02 0.0000  0.0032 7.839E-26 2.236E+01
1.245E+02 0.0000  0.0030 7.750E-26 2.211E+01
1.252E+02 0.0000  0.0027 7.663E-26 2.186E+01
1.259E+02 0.0000  0.0025 7.577E-26 2.161E+01
1.266E+02 0.0000  0.0023 7.492E-26 2.137E+01
1.274E+02 0.0000  0.0021 7.409E-26 2.113E+01
1.281E+02 0.0000  0.0019 7.327E-26 2.090E+01
1.288E+02 0.0000  0.0017 7.246E-26 2.067E+01
1.296E+02 0.0000  0.0016 7.167E-26 2.044E+01
1.303E+02 0.0000  0.0014 7.089E-26 2.022E+01
1.311E+02 0.0000  0.0012 7.012E-26 2.000E+01
1.318E+02 0.0000  0.0010 6.937E-26 1.979E+01
1.326E+02 0.0000  0.0008 6.862E-26 1.957E+01
1.334E+02 0.0000  0.0007 6.787E-26 1.936E+01
1.341E+02 0.0000  0.0005 6.713E-26 1.915E+01
1.349E+02 0.0000  0.0003 6.639E-26 1.894E+01
1.357E+02 0.0000  0.0001 6.565E-26 1.873E+01
1.365E+02 0.0000  0.0000 6.490E-26 1.851E+01
1.372E+02 0.0000 -0.0002 6.415E-26 1.830E+01
1.380E+02 0.0000 -0.0003 6.339E-26 1.808E+01
1.388E+02 0.0000 -0.0005 6.262E-26 1.786E+01
1.396E+02 0.0000 -0.0007 6.185E-26 1.764E+01
1.404E+02 0.0000 -0.0008 6.108E-26 1.742E+01
1.413E+02 0.0000 -0.0010 6.031E-26 1.720E+01
1.421E+02 0.0000 -0.0011 5.955E-26 1.699E+01
1.429E+02 0.0000 -0.0012 5.879E-26 1.677E+01
1.437E+02 0.0000 -0.0014 5.804E-26 1.656E+01
1.445E+02 0.0000 -0.0015 5.731E-26 1.635E+01
1.454E+02 0.0000 -0.0016 5.658E-26 1.614E+01
1.462E+02 0.0000 -0.0018 5.587E-26 1.593E+01
1.471E+02 0.0000 -0.0019 5.516E-26 1.573E+01
1.479E+02 0.0000 -0.0020 5.447E-26 1.554E+01
1.488E+02 0.0000 -0.0022 5.379E-26 1.534E+01
1.496E+02 0.0000 -0.0023 5.313E-26 1.515E+01
1.505E+02 0.0000 -0.0024 5.247E-26 1.497E+01
1.514E+02 0.0000 -0.0025 5.182E-26 1.478E+01
1.522E+02 0.0000 -0.0026 5.119E-26 1.460E+01
1.531E+02 0.0000 -0.0027 5.056E-26 1.442E+01
1.540E+02 0.0000 -0.0029 4.995E-26 1.425E+01
1.549E+02 0.0000 -0.0030 4.934E-26 1.407E+01
1.558E+02 0.0000 -0.0031 4.874E-26 1.390E+01
1.567E+02 0.0000 -0.0032 4.815E-26 1.374E+01
1.576E+02 0.0000 -0.0033 4.757E-26 1.357E+01
1.585E+02 0.0000 -0.0034 4.700E-26 1.341E+01
1.594E+02 0.0000 -0.0035 4.644E-26 1.325E+01
1.603E+02 0.0000 -0.0036 4.588E-26 1.309E+01
1.613E+02 0.0000 -0.0037 4.534E-26 1.293E+01
1.622E+02 0.0000 -0.0038 4.479E-26 1.278E+01
1.631E+02 0.0000 -0.0038 4.426E-26 1.262E+01
1.641E+02 0.0000 -0.0039 4.373E-26 1.247E+01
1.650E+02 0.0000 -0.0040 4.322E-26 1.233E+01
1.660E+02 0.0000 -0.0041 4.270E-26 1.218E+01
1.669E+02 0.0000 -0.0042 4.220E-26 1.204E+01
1.679E+02 0.0000 -0.0043 4.170E-26 1.189E+01
1.688E+02 0.0000 -0.0044 4.121E-26 1.175E+01
1.698E+02 0.0000 -0.0044 4.072E-26 1.161E+01
1.708E+02 0.0000 -0.0045 4.024E-26 1.148E+01
1.718E+02 0.0000 -0.0046 3.976E-26 1.134E+01
1.728E+02 0.0000 -0.0047 3.930E-26 1.121E+01
1.738E+02 0.0000 -0.0048 3.883E-26 1.108E+01
1.748E+02 0.0000 -0.0048 3.838E-26 1.095E+01
1.758E+02 0.0000 -0.0049 3.793E-26 1.082E+01
1.768E+02 0.0000 -0.0050 3.748E-26 1.069E+01
1.778E+02 0.0000 -0.0050 3.704E-26 1.057E+01
1.789E+02 0.0000 -0.0051 3.661E-26 1.044E+01
1.799E+02 0.0000 -0.0052 3.618E-26 1.032E+01
1.809E+02 0.0000 -0.0052 3.575E-26 1.020E+01
1.820E+02 0.0000 -0.0053 3.533E-26 1.008E+01
1.830E+02 0.0000 -0.0054 3.492E-26 9.961E+00
1.841E+02 0.0000 -0.0054 3.451E-26 9.844E+00
1.851E+02 0.0000 -0.0055 3.411E-26 9.729E+00
1.862E+02 0.0000 -0.0056 3.371E-26 9.615E+00
1.873E+02 0.0000 -0.0056 3.332E-26 9.503E+00
1.884E+02 0.0000 -0.0057 3.293E-26 9.392E+00
1.895E+02 0.0000 -0.0058 3.254E-26 9.282E+00
1.905E+02 0.0000 -0.0058 3.216E-26 9.174E+00
1.916E+02 0.0000 -0.0059 3.179E-26 9.067E+00
1.928E+02 0.0000 -0.0059 3.142E-26 8.961E+00
1.939E+02 0.0000 -0.0060 3.105E-26 8.856E+00
1.950E+02 0.0000 -0.0060 3.069E-26 8.753E+00
1.961E+02 0.0000 -0.0061 3.033E-26 8.651E+00
1.972E+02 0.0000 -0.0061 2.998E-26 8.550E+00
1.984E+02 0.0000 -0.0062 2.963E-26 8.451E+00
1.995E+02 0.0000 -0.0062 2.928E-26 8.352E+00
2.007E+02 0.0000 -0.0063 2.894E-26 8.255E+00
2.018E+02 0.0000 -0.0063 2.860E-26 8.159E+00
2.030E+02 0.0000 -0.0064 2.827E-26 8.064E+00
2.042E+02 0.0000 -0.0064 2.794E-26 7.970E+00
2.054E+02 0.0000 -0.0065 2.761E-26 7.877E+00
2.065E+02 0.0000 -0.0065 2.729E-26 7.785E+00
2.077E+02 0.0000 -0.0066 2.697E-26 7.694E+00
2.089E+02 0.0000 -0.0066 2.666E-26 7.604E+00
2.101E+02 0.0000 -0.0067 2.635E-26 7.516E+00
2.113E+02 0.0000 -0.0067 2.604E-26 7.428E+00
2.126E+02 0.0000 -0.0068 2.574E-26 7.342E+00
2.138E+02 0.0000 -0.0068 2.544E-26 7.256E+00
2.150E+02 0.0000 -0.0068 2.514E-26 7.172E+00
2.163E+02 0.0000 -0.0069 2.485E-26 7.088E+00
2.175E+02 0.0000 -0.0069 2.456E-26 7.006E+00
2.188E+02 0.0000 -0.0070 2.428E-26 6.924E+00
2.200E+02 0.0000 -0.0070 2.399E-26 6.844E+00
2.213E+02 0.0000 -0.0070 2.371E-26 6.764E+00
2.226E+02 0.0000 -0.0071 2.344E-26 6.685E+00
2.239E+02 0.0000 -0.0071 2.316E-26 6.607E+00
2.252E+02 0.0000 -0.0071 2.290E-26 6.531E+00
2.265E+02 0.0000 -0.0072 2.263E-26 6.455E+00
2.278E+02 0.0000 -0.0072 2.237E-26 6.380E+00
2.291E+02 0.0000 -0.0073 2.211E-26 6.307E+00
2.304E+02 0.0000 -0.0073 2.185E-26 6.234E+00
2.317E+02 0.0000 -0.0073 2.160E-26 6.162E+00
2.331E+02 0.0000 -0.0074 2.135E-26 6.091E+00
2.344E+02 0.0000 -0.0074 2.111E-26 6.020E+00
2.358E+02 0.0000 -0.0074 2.086E-26 5.951E+00
2.371E+02 0.0000 -0.0075 2.062E-26 5.882E+00
2.385E+02 0.0000 -0.0075 2.039E-26 5.815E+00
2.399E+02 0.0000 -0.0075 2.015E-26 5.748E+00
2.413E+02 0.0000 -0.0076 1.991E-26 5.679E+00
2.427E+02 0.0000 -0.0076 1.967E-26 5.611E+00
2.441E+02 0.0000 -0.0076 1.943E-26 5.543E+00
2.455E+02 0.0000 -0.0076 1.920E-26 5.476E+00
2.469E+02 0.0000 -0.0077 1.896E-26 5.409E+00
2.483E+02 0.0000 -0.0077 1.873E-26 5.343E+00
2.497E+02 0.0000 -0.0077 1.850E-26 5.276E+00
2.512E+02 0.0000 -0.0078 1.825E-26 5.207E+00
2.526E+02 0.0000 -0.0078 1.801E-26 5.137E+00
2.541E+02 0.0000 -0.0078 1.777E-26 5.069E+00
2.556E+02 0.0000 -0.0078 1.754E-26 5.002E+00
2.570E+02 0.0000 -0.0079 1.730E-26 4.935E+00
2.585E+02 0.0000 -0.0079 1.707E-26 4.870E+00
2.600E+02 0.0000 -0.0079 1.685E-26 4.805E+00
2.615E+02 0.0000 -0.0079 1.662E-26 4.741E+00
2.630E+02 0.0000 -0.0080 1.640E-26 4.678E+00
2.645E+02 0.0000 -0.0080 1.618E-26 4.615E+00
2.661E+02 0.0000 -0.0080 1.597E-26 4.554E+00
2.676E+02 0.0000 -0.0080 1.575E-26 4.494E+00
2.692E+02 0.0000 -0.0081 1.555E-26 4.434E+00
2.707E+02 0.0000 -0.0081 1.534E-26 4.376E+00
2.723E+02 0.0000 -0.0081 1.514E-26 4.318E+00
2.738E+02 0.0000 -0.0081 1.494E-26 4.261E+00
2.754E+02 0.0000 -0.0081 1.474E-26 4.205E+00
2.770E+02 0.0000 -0.0082 1.455E-26 4.150E+00
2.786E+02 0.0000 -0.0082 1.436E-26 4.096E+00
2.802E+02 0.0000 -0.0082 1.417E-26 4.043E+00
2.818E+02 0.0000 -0.0082 1.399E-26 3.990E+00
2.835E+02 0.0000 -0.0082 1.381E-26 3.939E+00
2.851E+02 0.0000 -0.0083 1.363E-26 3.888E+00
2.867E+02 0.0000 -0.0083 1.345E-26 3.838E+00
2.884E+02 0.0000 -0.0083 1.328E-26 3.788E+00
2.901E+02 0.0000 -0.0083 1.311E-26 3.739E+00
2.917E+02 0.0000 -0.0083 1.294E-26 3.691E+00
2.934E+02 0.0000 -0.0084 1.278E-26 3.644E+00
2.951E+02 0.0000 -0.0084 1.261E-26 3.598E+00
2.968E+02 0.0000 -0.0084 1.245E-26 3.552E+00
2.985E+02 0.0000 -0.0084 1.229E-26 3.506E+00
3.003E+02 0.0000 -0.0084 1.214E-26 3.462E+00
3.020E+02 0.0000 -0.0084 1.198E-26 3.418E+00
3.037E+02 0.0000 -0.0085 1.183E-26 3.375E+00
3.055E+02 0.0000 -0.0085 1.168E-26 3.332E+00
3.073E+02 0.0000 -0.0085 1.154E-26 3.290E+00
3.090E+02 0.0000 -0.0085 1.139E-26 3.249E+00
3.108E+02 0.0000 -0.0085 1.125E-26 3.208E+00
3.126E+02 0.0000 -0.0085 1.111E-26 3.168E+00
3.144E+02 0.0000 -0.0086 1.097E-26 3.128E+00
3.162E+02 0.0000 -0.0086 1.083E-26 3.089E+00
3.181E+02 0.0000 -0.0086 1.070E-26 3.051E+00
3.199E+02 0.0000 -0.0086 1.056E-26 3.013E+00
3.217E+02 0.0000 -0.0086 1.043E-26 2.976E+00
3.236E+02 0.0000 -0.0086 1.030E-26 2.939E+00
3.255E+02 0.0000 -0.0086 1.018E-26 2.902E+00
3.273E+02 0.0000 -0.0087 1.005E-26 2.867E+00
3.292E+02 0.0000 -0.0087 9.926E-27 2.831E+00
3.311E+02 0.0000 -0.0087 9.804E-27 2.796E+00
3.330E+02 0.0000 -0.0087 9.684E-27 2.762E+00
3.350E+02 0.0000 -0.0087 9.565E-27 2.728E+00
3.369E+02 0.0000 -0.0087 9.448E-27 2.695E+00
3.388E+02 0.0000 -0.0087 9.333E-27 2.662E+00
3.408E+02 0.0000 -0.0087 9.219E-27 2.630E+00
3.428E+02 0.0000 -0.0088 9.107E-27 2.598E+00
3.447E+02 0.0000 -0.0088 8.997E-27 2.566E+00
3.467E+02 0.0000 -0.0088 8.888E-27 2.535E+00
3.487E+02 0.0000 -0.0088 8.780E-27 2.504E+00
3.508E+02 0.0000 -0.0088 8.674E-27 2.474E+00
3.528E+02 0.0000 -0.0088 8.569E-27 2.444E+00
3.548E+02 0.0000 -0.0088 8.466E-27 2.415E+00
3.569E+02 0.0000 -0.0088 8.365E-27 2.386E+00
3.589E+02 0.0000 -0.0088 8.264E-27 2.357E+00
3.610E+02 0.0000 -0.0089 8.165E-27 2.329E+00
3.631E+02 0.0000 -0.0089 8.068E-27 2.301E+00
3.652E+02 0.0000 -0.0089 7.972E-27 2.274E+00
3.673E+02 0.0000 -0.0089 7.877E-27 2.247E+00
3.694E+02 0.0000 -0.0089 7.783E-27 2.220E+00
3.715E+02 0.0000 -0.0089 7.691E-27 2.194E+00
3.737E+02 0.0000 -0.0089 7.600E-27 2.168E+00
3.758E+02 0.0000 -0.0089 7.510E-27 2.142E+00
3.780E+02 0.0000 -0.0089 7.422E-27 2.117E+00
3.802E+02 0.0000 -0.0089 7.334E-27 2.092E+00
3.824E+02 0.0000 -0.0089 7.248E-27 2.067E+00
