3.846E+02 0.0000 -0.0044 1.052E-26 1.925E+00
3.868E+02 0.0000 -0.0044 1.039E-26 1.903E+00
3.890E+02 0.0000 -0.0044 1.027E-26 1.881E+00
3.913E+02 0.0000 -0.0044 1.015E-26 1.859E+00
3.936E+02 0.0000 -0.0044 1.003E-26 1.837E+00
3.958E+02 0.0000 -0.0044 9.919E-27 1.816E+00
3.981E+02 0.0000 -0.0044 9.804E-27 1.795E+00
4.004E+02 0.0000 -0.0044 9.692E-27 1.775E+00
4.027E+02 0.0000 -0.0044 9.580E-27 1.754E+00
4.050E+02 0.0000 -0.0044 9.471E-27 1.734E+00
4.074E+02 0.0000 -0.0044 9.362E-27 1.714E+00
4.097E+02 0.0000 -0.0044 9.256E-27 1.695E+00
4.121E+02 0.0000 -0.0044 9.150E-27 1.675E+00
4.145E+02 0.0000 -0.0044 9.046E-27 1.656E+00
4.169E+02 0.0000 -0.0044 8.944E-27 1.638E+00
4.193E+02 0.0000 -0.0044 8.843E-27 1.619E+00
4.217E+02 0.0000 -0.0044 8.743E-27 1.601E+00
4.241E+02 0.0000 -0.0044 8.645E-27 1.583E+00
4.266E+02 0.0000 -0.0044 8.547E-27 1.565E+00
4.290E+02 0.0000 -0.0044 8.452E-27 1.547E+00
4.315E+02 0.0000 -0.0044 8.357E-27 1.530E+00
4.340E+02 0.0000 -0.0044 8.264E-27 1.513E+00
4.365E+02 0.0000 -0.0044 8.172E-27 1.496E+00
4.390E+02 0.0000 -0.0045 8.081E-27 1.480E+00
4.416E+02 0.0000 -0.0045 7.991E-27 1.463E+00
4.441E+02 0.0000 -0.0045 7.903E-27 1.447E+00
4.467E+02 0.0000 -0.0045 7.815E-27 1.431E+00
4.493E+02 0.0000 -0.0045 7.729E-27 1.415E+00
4.519E+02 0.0000 -0.0045 7.644E-27 1.400E+00
4.545E+02 0.0000 -0.0045 7.560E-27 1.384E+00
4.571E+02 0.0000 -0.0045 7.477E-27 1.369E+00
4.597E+02 0.0000 -0.0045 7.395E-27 1.354E+00
4.624E+02 0.0000 -0.0045 7.315E-27 1.339E+00
4.651E+02 0.0000 -0.0045 7.235E-27 1.325E+00
4.677E+02 0.0000 -0.0044 7.156E-27 1.310E+00
4.704E+02 0.0000 -0.0044 7.078E-27 1.296E+00
4.732E+02 0.0000 -0.0044 7.002E-27 1.282E+00
4.759E+02 0.0000 -0.0044 6.926E-27 1.268E+00
4.786E+02 0.0000 -0.0044 6.851E-27 1.254E+00
4.814E+02 0.0000 -0.0044 6.778E-27 1.241E+00
4.842E+02 0.0000 -0.0044 6.705E-27 1.228E+00
4.870E+02 0.0000 -0.0044 6.633E-27 1.214E+00
4.898E+02 0.0000 -0.0044 6.562E-27 1.201E+00
4.926E+02 0.0000 -0.0044 6.492E-27 1.189E+00
4.955E+02 0.0000 -0.0044 6.423E-27 1.176E+00
4.983E+02 0.0000 -0.0044 6.354E-27 1.163E+00
5.012E+02 0.0000 -0.0044 6.287E-27 1.151E+00
5.041E+02 0.0000 -0.0044 6.220E-27 1.139E+00
5.070E+02 0.0000 -0.0044 6.155E-27 1.127E+00
5.099E+02 0.0000 -0.0044 6.090E-27 1.115E+00
5.129E+02 0.0000 -0.0044 6.025E-27 1.103E+00
5.158E+02 0.0000 -0.0044 5.962E-27 1.092E+00
5.188E+02 0.0000 -0.0044 5.900E-27 1.080E+00
5.218E+02 0.0000 -0.0044 5.838E-27 1.069E+00
5.248E+02 0.0000 -0.0044 5.777E-27 1.058E+00
5.278E+02 0.0000 -0.0044 5.717E-27 1.047E+00
5.309E+02 0.0000 -0.0044 5.657E-27 1.036E+00
5.339E+02 0.0000 -0.0044 5.599E-27 1.025E+00
5.370E+02 0.0000 -0.0044 5.541E-27 1.014E+00
5.401E+02 0.0000 -0.0044 5.483E-27 1.004E+00
5.433E+02 0.0000 -0.0044 5.427E-27 9.936E-01
5.464E+02 0.0000 -0.0044 5.371E-27 9.834E-01
5.495E+02 0.0000 -0.0044 5.316E-27 9.733E-01
5.527E+02 0.0000 -0.0044 5.261E-27 9.633E-01
5.559E+02 0.0000 -0.0044 5.208E-27 9.535E-01
5.591E+02 0.0000 -0.0044 5.154E-27 9.438E-01
5.623E+02 0.0000 -0.0044 5.102E-27 9.342E-01
5.656E+02 0.0000 -0.0044 5.050E-27 9.247E-01
5.689E+02 0.0000 -0.0044 4.999E-27 9.153E-01
5.721E+02 0.0000 -0.0044 4.948E-27 9.060E-01
5.754E+02 0.0000 -0.0044 4.898E-27 8.969E-01
5.788E+02 0.0000 -0.0044 4.849E-27 8.879E-01
5.821E+02 0.0000 -0.0044 4.800E-27 8.789E-01
5.855E+02 0.0000 -0.0044 4.752E-27 8.701E-01
5.888E+02 0.0000 -0.0044 4.705E-27 8.614E-01
5.922E+02 0.0000 -0.0044 4.658E-27 8.528E-01
5.957E+02 0.0000 -0.0043 4.611E-27 8.443E-01
5.991E+02 0.0000 -0.0043 4.565E-27 8.359E-01
6.026E+02 0.0000 -0.0043 4.520E-27 8.276E-01
6.060E+02 0.0000 -0.0043 4.475E-27 8.194E-01
6.095E+02 0.0000 -0.0043 4.431E-27 8.112E-01
6.131E+02 0.0000 -0.0043 4.387E-27 8.032E-01
6.166E+02 0.0000 -0.0043 4.343E-27 7.953E-01
6.202E+02 0.0000 -0.0043 4.301E-27 7.874E-01
6.237E+02 0.0000 -0.0043 4.258E-27 7.797E-01
6.273E+02 0.0000 -0.0043 4.217E-27 7.721E-01
6.310E+02 0.0000 -0.0043 4.175E-27 7.645E-01
6.346E+02 0.0000 -0.0043 4.135E-27 7.571E-01
6.383E+02 0.0000 -0.0043 4.094E-27 7.497E-01
6.419E+02 0.0000 -0.0043 4.055E-27 7.424E-01
6.457E+02 0.0000 -0.0043 4.015E-27 7.352E-01
6.494E+02 0.0000 -0.0043 3.977E-27 7.281E-01
6.531E+02 0.0000 -0.0043 3.938E-27 7.211E-01
6.569E+02 0.0000 -0.0043 3.900E-27 7.141E-01
6.607E+02 0.0000 -0.0043 3.863E-27 7.072E-01
6.645E+02 0.0000 -0.0043 3.825E-27 7.004E-01
6.683E+02 0.0000 -0.0042 3.789E-27 6.937E-01
6.722E+02 0.0000 -0.0042 3.752E-27 6.870E-01
6.761E+02 0.0000 -0.0042 3.716E-27 6.804E-01
6.800E+02 0.0000 -0.0042 3.681E-27 6.739E-01
6.839E+02 0.0000 -0.0042 3.646E-27 6.675E-01
6.879E+02 0.0000 -0.0042 3.611E-27 6.612E-01
6.918E+02 0.0000 -0.0042 3.577E-27 6.549E-01
6.958E+02 0.0000 -0.0042 3.543E-27 6.487E-01
6.998E+02 0.0000 -0.0042 3.509E-27 6.425E-01
7.039E+02 0.0000 -0.0042 3.476E-27 6.365E-01
7.079E+02 0.0000 -0.0042 3.444E-27 6.305E-01
7.120E+02 0.0000 -0.0042 3.411E-27 6.246E-01
7.161E+02 0.0000 -0.0042 3.380E-27 6.188E-01
7.203E+02 0.0000 -0.0042 3.348E-27 6.130E-01
7.244E+02 0.0000 -0.0042 3.317E-27 6.073E-01
7.286E+02 0.0000 -0.0041 3.286E-27 6.016E-01
7.328E+02 0.0000 -0.0041 3.255E-27 5.960E-01
7.371E+02 0.0000 -0.0041 3.225E-27 5.905E-01
7.413E+02 0.0000 -0.0041 3.195E-27 5.850E-01
7.456E+02 0.0000 -0.0041 3.165E-27 5.796E-01
7.499E+02 0.0000 -0.0041 3.136E-27 5.742E-01
7.542E+02 0.0000 -0.0041 3.107E-27 5.689E-01
7.586E+02 0.0000 -0.0041 3.078E-27 5.637E-01
7.630E+02 0.0000 -0.0041 3.050E-27 5.585E-01
7.674E+02 0.0000 -0.0041 3.022E-27 5.533E-01
7.718E+02 0.0000 -0.0041 2.994E-27 5.482E-01
7.762E+02 0.0000 -0.0041 2.967E-27 5.432E-01
7.807E+02 0.0000 -0.0041 2.939E-27 5.382E-01
7.852E+02 0.0000 -0.0041 2.912E-27 5.332E-01
7.898E+02 0.0000 -0.0040 2.885E-27 5.283E-01
7.943E+02 0.0000 -0.0040 2.859E-27 5.234E-01
7.989E+02 0.0000 -0.0040 2.832E-27 5.186E-01
8.035E+02 0.0000 -0.0040 2.806E-27 5.138E-01
8.082E+02 0.0000 -0.0040 2.780E-27 5.091E-01
8.128E+02 0.0000 -0.0040 2.755E-27 5.044E-01
8.175E+02 0.0000 -0.0040 2.729E-27 4.997E-01
8.222E+02 0.0000 -0.0040 2.704E-27 4.951E-01
8.270E+02 0.0000 -0.0040 2.679E-27 4.905E-01
8.318E+02 0.0000 -0.0040 2.654E-27 4.860E-01
8.366E+02 0.0000 -0.0040 2.630E-27 4.815E-01
8.414E+02 0.0000 -0.0039 2.606E-27 4.771E-01
8.463E+02 0.0000 -0.0039 2.582E-27 4.727E-01
8.511E+02 0.0000 -0.0039 2.558E-27 4.683E-01
8.561E+02 0.0000 -0.0039 2.534E-27 4.640E-01
8.610E+02 0.0000 -0.0039 2.511E-27 4.597E-01
8.660E+02 0.0000 -0.0039 2.487E-27 4.554E-01
8.710E+02 0.0000 -0.0039 2.464E-27 4.512E-01
8.760E+02 0.0000 -0.0039 2.442E-27 4.471E-01
8.810E+02 0.0000 -0.0039 2.419E-27 4.429E-01
8.861E+02 0.0000 -0.0039 2.397E-27 4.388E-01
8.913E+02 0.0000 -0.0039 2.375E-27 4.348E-01
8.964E+02 0.0000 -0.0038 2.353E-27 4.307E-01
9.016E+02 0.0000 -0.0038 2.331E-27 4.268E-01
9.068E+02 0.0000 -0.0038 2.309E-27 4.228E-01
9.120E+02 0.0000 -0.0038 2.288E-27 4.189E-01
9.173E+02 0.0000 -0.0038 2.267E-27 4.150E-01
9.226E+02 0.0000 -0.0038 2.246E-27 4.112E-01
9.279E+02 0.0000 -0.0038 2.225E-27 4.073E-01
9.333E+02 0.0000 -0.0038 2.204E-27 4.036E-01
9.386E+02 0.0000 -0.0038 2.184E-27 3.998E-01
9.441E+02 0.0000 -0.0037 2.163E-27 3.961E-01
9.495E+02 0.0000 -0.0037 2.143E-27 3.925E-01
9.550E+02 0.0000 -0.0037 2.124E-27 3.888E-01
9.605E+02 0.0000 -0.0037 2.104E-27 3.852E-01
9.661E+02 0.0000 -0.0037 2.084E-27 3.816E-01
9.716E+02 0.0000 -0.0037 2.065E-27 3.781E-01
9.772E+02 0.0000 -0.0037 2.046E-27 3.746E-01
9.829E+02 0.0000 -0.0037 2.027E-27 3.711E-01
9.886E+02 0.0000 -0.0037 2.008E-27 3.677E-01
9.943E+02 0.0000 -0.0037 1.990E-27 3.643E-01
1.000E+03 0.0000 -0.0036 1.971E-27 3.609E-01
1.006E+03 0.0000 -0.0036 1.953E-27 3.576E-01
1.012E+03 0.0000 -0.0036 1.935E-27 3.543E-01
1.017E+03 0.0000 -0.0036 1.917E-27 3.510E-01
1.023E+03 0.0000 -0.0036 1.899E-27 3.478E-01
1.029E+03 0.0000 -0.0036 1.882E-27 3.445E-01
1.035E+03 0.0000 -0.0036 1.864E-27 3.414E-01
1.041E+03 0.0000 -0.0036 1.847E-27 3.382E-01
1.047E+03 0.0000 -0.0035 1.830E-27 3.351E-01
1.053E+03 0.0000 -0.0035 1.813E-27 3.320E-01
1.059E+03 0.0000 -0.0035 1.796E-27 3.289E-01
1.065E+03 0.0000 -0.0035 1.780E-27 3.259E-01
1.072E+03 0.0000 -0.0035 1.763E-27 3.229E-01
1.078E+03 0.0000 -0.0035 1.747E-27 3.199E-01
1.084E+03 0.0000 -0.0035 1.731E-27 3.170E-01
1.090E+03 0.0000 -0.0035 1.715E-27 3.140E-01
1.096E+03 0.0000 -0.0035 1.699E-27 3.111E-01
1.103E+03 0.0000 -0.0034 1.684E-27 3.083E-01
1.109E+03 0.0000 -0.0034 1.668E-27 3.054E-01
1.116E+03 0.0000 -0.0034 1.653E-27 3.026E-01
1.122E+03 0.0000 -0.0034 1.637E-27 2.998E-01
1.128E+03 0.0000 -0.0034 1.622E-27 2.971E-01
1.135E+03 0.0000 -0.0034 1.607E-27 2.943E-01
1.142E+03 0.0000 -0.0034 1.593E-27 2.916E-01
1.148E+03 0.0000 -0.0034 1.578E-27 2.889E-01
1.155E+03 0.0000 -0.0033 1.563E-27 2.863E-01
1.161E+03 0.0000 -0.0033 1.549E-27 2.836E-01
1.168E+03 0.0000 -0.0033 1.535E-27 2.810E-01
1.175E+03 0.0000 -0.0033 1.521E-27 2.784E-01
1.182E+03 0.0000 -0.0033 1.507E-27 2.759E-01
1.189E+03 0.0000 -0.0033 1.493E-27 2.733E-01
1.195E+03 0.0000 -0.0033 1.479E-27 2.708E-01
1.202E+03 0.0000 -0.0032 1.465E-27 2.683E-01
1.209E+03 0.0000 -0.0032 1.452E-27 2.658E-01
1.216E+03 0.0000 -0.0032 1.438E-27 2.634E-01
1.223E+03 0.0000 -0.0032 1.425E-27 2.609E-01
1.230E+03 0.0000 -0.0032 1.412E-27 2.585E-01
1.237E+03 0.0000 -0.0032 1.399E-27 2.561E-01
1.245E+03 0.0000 -0.0032 1.386E-27 2.537E-01
1.252E+03 0.0000 -0.0032 1.373E-27 2.514E-01
1.259E+03 0.0000 -0.0031 1.360E-27 2.491E-01
1.266E+03 0.0000 -0.0031 1.348E-27 2.468E-01
1.274E+03 0.0000 -0.0031 1.335E-27 2.445E-01
1.281E+03 0.0000 -0.0031 1.323E-27 2.423E-01
1.288E+03 0.0000 -0.0031 1.311E-27 2.400E-01
1.296E+03 0.0000 -0.0031 1.299E-27 2.378E-01
1.303E+03 0.0000 -0.0031 1.287E-27 2.356E-01
1.311E+03 0.0000 -0.0030 1.275E-27 2.334E-01
1.318E+03 0.0000 -0.0030 1.263E-27 2.313E-01
1.326E+03 0.0000 -0.0030 1.251E-27 2.291E-01
1.334E+03 0.0000 -0.0030 1.240E-27 2.270E-01
1.341E+03 0.0000 -0.0030 1.228E-27 2.249E-01
1.349E+03 0.0000 -0.0030 1.217E-27 2.228E-01
1.357E+03 0.0000 -0.0030 1.206E-27 2.208E-01
1.365E+03 0.0000 -0.0029 1.195E-27 2.187E-01
1.372E+03 0.0000 -0.0029 1.184E-27 2.167E-01
1.380E+03 0.0000 -0.0029 1.173E-27 2.147E-01
1.388E+03 0.0000 -0.0029 1.162E-27 2.127E-01
1.396E+03 0.0000 -0.0029 1.151E-27 2.108E-01
1.404E+03 0.0000 -0.0029 1.140E-27 2.088E-01
1.413E+03 0.0000 -0.0029 1.130E-27 2.069E-01
1.421E+03 0.0000 -0.0029 1.119E-27 2.050E-01
1.429E+03 0.0000 -0.0028 1.109E-27 2.031E-01
1.437E+03 0.0000 -0.0028 1.099E-27 2.012E-01
1.445E+03 0.0000 -0.0028 1.089E-27 1.993E-01
1.454E+03 0.0000 -0.0028 1.079E-27 1.975E-01
1.462E+03 0.0000 -0.0028 1.069E-27 1.956E-01
1.471E+03 0.0000 -0.0028 1.059E-27 1.938E-01
1.479E+03 0.0000 -0.0028 1.049E-27 1.920E-01
1.488E+03 0.0000 -0.0027 1.039E-27 1.903E-01
1.496E+03 0.0000 -0.0027 1.029E-27 1.885E-01
1.505E+03 0.0000 -0.0027 1.020E-27 1.867E-01
1.514E+03 0.0000 -0.0027 1.010E-27 1.850E-01
1.522E+03 0.0000 -0.0027 1.001E-27 1.833E-01
1.531E+03 0.0000 -0.0027 9.919E-28 1.816E-01
1.540E+03 0.0000 -0.0026 9.827E-28 1.799E-01
1.549E+03 0.0000 -0.0026 9.736E-28 1.783E-01
1.558E+03 0.0000 -0.0026 9.646E-28 1.766E-01
1.567E+03 0.0000 -0.0026 9.556E-28 1.750E-01
1.576E+03 0.0000 -0.0026 9.468E-28 1.734E-01
1.585E+03 0.0000 -0.0026 9.380E-28 1.717E-01
1.594E+03 0.0000 -0.0026 9.293E-28 1.702E-01
1.603E+03 0.0000 -0.0025 9.207E-28 1.686E-01
1.613E+03 0.0000 -0.0025 9.122E-28 1.670E-01
1.622E+03 0.0000 -0.0025 9.037E-28 1.655E-01
1.631E+03 0.0000 -0.0025 8.954E-28 1.639E-01
1.641E+03 0.0000 -0.0025 8.871E-28 1.624E-01
1.650E+03 0.0000 -0.0025 8.788E-28 1.609E-01
1.660E+03 0.0000 -0.0025 8.707E-28 1.594E-01
1.669E+03 0.0000 -0.0024 8.626E-28 1.579E-01
1.679E+03 0.0000 -0.0024 8.546E-28 1.565E-01
1.688E+03 0.0000 -0.0024 8.467E-28 1.550E-01
1.698E+03 0.0000 -0.0024 8.388E-28 1.536E-01
1.708E+03 0.0000 -0.0024 8.311E-28 1.522E-01
1.718E+03 0.0000 -0.0024 8.234E-28 1.508E-01
1.728E+03 0.0000 -0.0024 8.157E-28 1.494E-01
1.738E+03 0.0000 -0.0023 8.081E-28 1.480E-01
1.748E+03 0.0000 -0.0023 8.007E-28 1.466E-01
1.758E+03 0.0000 -0.0023 7.932E-28 1.452E-01
1.768E+03 0.0000 -0.0023 7.859E-28 1.439E-01
1.778E+03 0.0000 -0.0023 7.786E-28 1.426E-01
1.789E+03 0.0000 -0.0023 7.714E-28 1.412E-01
1.799E+03 0.0000 -0.0022 7.642E-28 1.399E-01
1.809E+03 0.0000 -0.0022 7.571E-28 1.386E-01
1.820E+03 0.0000 -0.0022 7.501E-28 1.373E-01
1.830E+03 0.0000 -0.0022 7.431E-28 1.361E-01
1.841E+03 0.0000 -0.0022 7.362E-28 1.348E-01
1.851E+03 0.0000 -0.0022 7.294E-28 1.336E-01
1.862E+03 0.0000 -0.0022 7.226E-28 1.323E-01
1.873E+03 0.0000 -0.0021 7.159E-28 1.311E-01
1.884E+03 0.0000 -0.0021 7.093E-28 1.299E-01
1.895E+03 0.0000 -0.0021 7.027E-28 1.287E-01
1.905E+03 0.0000 -0.0021 6.962E-28 1.275E-01
1.916E+03 0.0000 -0.0021 6.897E-28 1.263E-01
1.928E+03 0.0000 -0.0021 6.833E-28 1.251E-01
1.939E+03 0.0000 -0.0021 6.770E-28 1.240E-01
1.950E+03 0.0000 -0.0020 6.707E-28 1.228E-01
1.961E+03 0.0000 -0.0020 6.645E-28 1.217E-01
1.972E+03 0.0000 -0.0020 6.583E-28 1.205E-01
1.984E+03 0.0000 -0.0020 6.522E-28 1.194E-01
1.995E+03 0.0000 -0.0020 6.462E-28 1.183E-01
2.007E+03 0.0000 -0.0019 6.402E-28 1.172E-01
2.018E+03 0.0000 -0.0019 6.342E-28 1.161E-01
2.030E+03 0.0000 -0.0019 6.283E-28 1.150E-01
2.042E+03 0.0000 -0.0019 6.225E-28 1.140E-01
2.054E+03 0.0000 -0.0019 6.167E-28 1.129E-01
2.065E+03 0.0000 -0.0019 6.109E-28 1.119E-01
2.077E+03 0.0000 -0.0018 6.052E-28 1.108E-01
2.089E+03 0.0000 -0.0018 5.996E-28 1.098E-01
2.101E+03 0.0000 -0.0018 5.940E-28 1.088E-01
2.113E+03 0.0000 -0.0018 5.885E-28 1.078E-01
2.126E+03 0.0000 -0.0018 5.830E-28 1.067E-01
2.138E+03 0.0000 -0.0018 5.776E-28 1.058E-01
2.150E+03 0.0000 -0.0018 5.722E-28 1.048E-01
2.163E+03 0.0000 -0.0017 5.669E-28 1.038E-01
2.175E+03 0.0000 -0.0017 5.616E-28 1.028E-01
2.188E+03 0.0000 -0.0017 5.564E-28 1.019E-01
2.200E+03 0.0000 -0.0017 5.512E-28 1.009E-01
2.213E+03 0.0000 -0.0017 5.461E-28 9.998E-02
2.226E+03 0.0000 -0.0016 5.410E-28 9.905E-02
2.239E+03 0.0000 -0.0016 5.359E-28 9.813E-02
2.252E+03 0.0000 -0.0016 5.309E-28 9.721E-02
2.265E+03 0.0000 -0.0016 5.260E-28 9.631E-02
2.278E+03 0.0000 -0.0016 5.211E-28 9.541E-02
2.291E+03 0.0000 -0.0015 5.162E-28 9.452E-02
2.304E+03 0.0000 -0.0015 5.114E-28 9.364E-02
2.317E+03 0.0000 -0.0015 5.067E-28 9.277E-02
2.331E+03 0.0000 -0.0015 5.019E-28 9.191E-02
2.344E+03 0.0000 -0.0015 4.973E-28 9.105E-02
2.358E+03 0.0000 -0.0014 4.926E-28 9.020E-02
2.371E+03 0.0000 -0.0014 4.881E-28 8.936E-02
2.385E+03 0.0000 -0.0014 4.835E-28 8.853E-02
2.399E+03 0.0000 -0.0014 4.790E-28 8.770E-02
2.413E+03 0.0000 -0.0013 4.745E-28 8.689E-02
2.427E+03 0.0000 -0.0013 4.701E-28 8.608E-02
2.441E+03 0.0000 -0.0013 4.657E-28 8.528E-02
2.455E+03 0.0000 -0.0013 4.614E-28 8.448E-02
2.469E+03 0.0000 -0.0013 4.571E-28 8.370E-02
2.483E+03 0.0000 -0.0012 4.529E-28 8.292E-02
2.497E+03 0.0000 -0.0012 4.486E-28 8.214E-02
2.512E+03 0.0000 -0.0012 4.444E-28 8.137E-02
2.526E+03 0.0000 -0.0012 4.403E-28 8.061E-02
2.541E+03 0.0000 -0.0012 4.361E-28 7.986E-02
2.556E+03 0.0000 -0.0011 4.321E-28 7.911E-02
2.570E+03 0.0000 -0.0011 4.280E-28 7.837E-02
2.585E+03 0.0000 -0.0011 4.240E-28 7.763E-02
2.600E+03 0.0000 -0.0011 4.200E-28 7.690E-02
2.615E+03 0.0000 -0.0010 4.161E-28 7.618E-02
2.630E+03 0.0000 -0.0010 4.122E-28 7.547E-02
2.645E+03 0.0000 -0.0010 4.083E-28 7.476E-02
2.661E+03 0.0000 -0.0010 4.045E-28 7.406E-02
2.676E+03 0.0000 -0.0010 4.007E-28 7.337E-02
2.692E+03 0.0000 -0.0009 3.969E-28 7.268E-02
2.707E+03 0.0000 -0.0009 3.932E-28 7.200E-02
2.723E+03 0.0000 -0.0009 3.895E-28 7.132E-02
2.738E+03 0.0000 -0.0009 3.859E-28 7.065E-02
2.754E+03 0.0000 -0.0008 3.822E-28 6.999E-02
2.770E+03 0.0000 -0.0008 3.787E-28 6.933E-02
2.786E+03 0.0000 -0.0008 3.751E-28 6.868E-02
2.802E+03 0.0000 -0.0008 3.716E-28 6.803E-02
2.818E+03 0.0000 -0.0008 3.681E-28 6.740E-02
2.835E+03 0.0000 -0.0007 3.646E-28 6.676E-02
2.851E+03 0.0000 -0.0007 3.612E-28 6.614E-02
2.867E+03 0.0000 -0.0007 3.578E-28 6.551E-02
2.884E+03 0.0000 -0.0007 3.545E-28 6.490E-02
2.901E+03 0.0000 -0.0007 3.511E-28 6.429E-02
2.917E+03 0.0000 -0.0006 3.478E-28 6.369E-02
2.934E+03 0.0000 -0.0006 3.446E-28 6.309E-02
2.951E+03 0.0000 -0.0006 3.413E-28 6.249E-02
2.968E+03 0.0000 -0.0006 3.381E-28 6.191E-02
2.985E+03 0.0000 -0.0005 3.349E-28 6.133E-02
3.003E+03 0.0000 -0.0005 3.318E-28 6.075E-02
3.020E+03 0.0000 -0.0005 3.287E-28 6.018E-02
3.037E+03 0.0000 -0.0005 3.256E-28 5.961E-02
3.055E+03 0.0000 -0.0005 3.225E-28 5.905E-02
3.073E+03 0.0000 -0.0004 3.195E-28 5.850E-02
3.090E+03 0.0000 -0.0004 3.165E-28 5.795E-02
3.108E+03 0.0000 -0.0004 3.135E-28 5.740E-02
3.126E+03 0.0000 -0.0004 3.106E-28 5.686E-02
3.144E+03 0.0000 -0.0004 3.076E-28 5.633E-02
3.162E+03 0.0000 -0.0003 3.048E-28 5.580E-02
3.181E+03 0.0000 -0.0003 3.019E-28 5.527E-02
3.199E+03 0.0000 -0.0003 2.990E-28 5.475E-02
3.217E+03 0.0000 -0.0003 2.962E-28 5.424E-02
3.236E+03 0.0000 -0.0002 2.934E-28 5.373E-02
3.255E+03 0.0000 -0.0002 2.907E-28 5.322E-02
3.273E+03 0.0000 -0.0002 2.879E-28 5.272E-02
3.292E+03 0.0000 -0.0002 2.852E-28 5.223E-02
3.311E+03 0.0000 -0.0002 2.826E-28 5.173E-02
3.330E+03 0.0000 -0.0002 2.799E-28 5.125E-02
3.350E+03 0.0000 -0.0002 2.773E-28 5.077E-02
3.369E+03 0.0000 -0.0002 2.746E-28 5.029E-02
3.388E+03 0.0000 -0.0002 2.721E-28 4.981E-02
3.408E+03 0.0000 -0.0002 2.695E-28 4.934E-02
3.428E+03 0.0000 -0.0001 2.670E-28 4.888E-02
3.447E+03 0.0000 -0.0001 2.644E-28 4.842E-02
3.467E+03 0.0000 -0.0001 2.620E-28 4.796E-02
3.487E+03 0.0000 -0.0001 2.595E-28 4.751E-02
3.508E+03 0.0000 -0.0001 2.570E-28 4.706E-02
3.528E+03 0.0000 -0.0001 2.546E-28 4.662E-02
3.548E+03 0.0000 -0.0001 2.522E-28 4.618E-02
3.569E+03 0.0000 -0.0001 2.499E-28 4.575E-02
3.589E+03 0.0000 -0.0001 2.475E-28 4.532E-02
3.610E+03 0.0000 -0.0001 2.452E-28 4.489E-02
3.631E+03 0.0000 -0.0001 2.429E-28 4.447E-02
3.652E+03 0.0000 -0.0001 2.406E-28 4.405E-02
3.673E+03 0.0000 -0.0001 2.383E-28 4.363E-02
3.694E+03 0.0000  0.0000 2.361E-28 4.322E-02
3.715E+03 0.0000  0.0000 2.338E-28 4.282E-02
3.737E+03 0.0000  0.0000 2.316E-28 4.241E-02
3.758E+03 0.0000  0.0000 2.295E-28 4.201E-02
3.780E+03 0.0000  0.0000 2.273E-28 4.162E-02
3.802E+03 0.0000  0.0000 2.252E-28 4.123E-02
3.824E+03 0.0000  0.0000 2.230E-28 4.084E-02
3.846E+03 0.0000  0.0000 2.209E-28 4.045E-02
3.868E+03 0.0000  0.0000 2.189E-28 4.007E-02
3.890E+03 0.0000  0.0000 2.168E-28 3.970E-02
3.913E+03 0.0000  0.0000 2.148E-28 3.932E-02
3.936E+03 0.0000  0.0000 2.127E-28 3.895E-02
3.958E+03 0.0000  0.0000 2.107E-28 3.859E-02
3.981E+03 0.0000  0.0000 2.088E-28 3.822E-02
4.004E+03 0.0000  0.0000 2.068E-28 3.786E-02
4.027E+03 0.0000  0.0000 2.048E-28 3.751E-02
4.050E+03 0.0000  0.0000 2.029E-28 3.715E-02
4.074E+03 0.0000  0.0000 2.010E-28 3.680E-02
4.097E+03 0.0000  0.0000 1.991E-28 3.645E-02
4.121E+03 0.0000  0.0000 1.972E-28 3.611E-02
4.145E+03 0.0000  0.0000 1.953E-28 3.577E-02
4.169E+03 0.0000  0.0000 1.935E-28 3.543E-02
4.193E+03 0.0000  0.0000 1.917E-28 3.510E-02
4.217E+03 0.0000  0.0000 1.899E-28 3.476E-02
4.241E+03 0.0000  0.0000 1.881E-28 3.444E-02
4.266E+03 0.0000  0.0000 1.863E-28 3.411E-02
4.290E+03 0.0000  0.0000 1.845E-28 3.379E-02
4.315E+03 0.0000  0.0000 1.828E-28 3.347E-02
4.340E+03 0.0000  0.0000 1.811E-28 3.315E-02
4.365E+03 0.0000  0.0000 1.794E-28 3.284E-02
4.390E+03 0.0000  0.0000 1.777E-28 3.253E-02
4.416E+03 0.0000  0.0000 1.760E-28 3.222E-02
4.441E+03 0.0000  0.0000 1.743E-28 3.192E-02
4.467E+03 0.0000  0.0000 1.727E-28 3.162E-02
4.493E+03 0.0000  0.0000 1.710E-28 3.132E-02
4.519E+03 0.0000  0.0000 1.694E-28 3.102E-02
4.545E+03 0.0000  0.0000 1.678E-28 3.073E-02
4.571E+03 0.0000  0.0000 1.662E-28 3.044E-02
4.597E+03 0.0000  0.0000 1.647E-28 3.015E-02
4.624E+03 0.0000  0.0000 1.631E-28 2.987E-02
4.651E+03 0.0000  0.0000 1.616E-28 2.959E-02
4.677E+03 0.0000  0.0000 1.601E-28 2.931E-02
4.704E+03 0.0000  0.0000 1.585E-28 2.903E-02
4.732E+03 0.0000  0.0000 1.571E-28 2.876E-02
4.759E+03 0.0000  0.0000 1.556E-28 2.848E-02
